timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-01-05T03:00:00;0,12;95,5;403,0281387;0;332,75;0;328,35;0;331,05;0,179887638;285,535;0;0;0;0;0;0;0;0;0;0;0;0;76,74642239;30;20,5;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-01-05T04:00:00;2,23;105,4;428,3437932;0;328,55;0;325,65;0;329,15;0,107975468;285,0625;0;0;0;0;0;0;0;0;0;0;0;0;73,65980038;30;30;0;0;0;0;0;0;0,293836996;0,605849477;0,107235357;0;0;0;0;45;45;0,106163004;0,107235357
2023-01-05T05:00:00;10,07;116,2;468,2536391;0;325,65;0;320,65;0;325,75;0,131906268;285,24;0;0;0;0;0;0;0;0;0;12;3,407621364;1;81,24429501;30;19,86273242;0;0;0;0;0;0;9,337267579;19,2520981;3,407621364;0;0;0;0;45;45;0;0
2023-01-05T06:00:00;61,04;123,6;446,6168774;0;322,85;0;317,75;0;323,45;0,155587755;285,37;0;0;0;0;0;0;0;0;0;12;3,535686916;1;81,40794075;30;26,91181834;0;0;0;0;0;0;9,688181663;19,97563229;3,535686916;0;0;0;0;45;45;0;0
2023-01-05T07:00:00;87,19;124,8;455,5394965;0;321,95;0;317,55;0;322,55;0,28582661;286,0825;0;1,888370073;0;0;0;0;0;0;0;12;3,585856731;1;85,89979996;30;22,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T08:00:00;95,84;129,9;447,4717864;0;320,05;0;315,35;0;320,35;0,158366506;285,43;0;1,765595414;0;0;0;0;0;0;0;12;3,708631391;1;85,02278893;30;27,9;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T09:00:00;125,55;130,8;430,7789326;0;319,15;0;314,85;0;319,35;0,124763046;285,1875;0;1,709723644;0;0;0;0;0;0;0;12;3,764503161;1;83,19849717;30;28,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T10:00:00;131,92;132,8;416,6809999;0;318,55;0;314,45;0;318,45;0,23526743;286,055;0;1,411047958;0;12,8;4,063178846;1;0;0;0;0;0;0;80,11122996;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T11:00:00;143,07;133,2;403,0853783;0;314,45;0;308,35;0;314,05;0,324752566;285,7549046;0;1,03146429;0;13,2;4,442762514;1;0;0;0;0;0;0;77,02427146;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T12:00:00;140,91;129,7;420,60671;0;313,85;0;308,05;0;313,15;0,256968427;285,54149;0;1,401685625;0;12;4,072541179;1;0;0;0;0;0;0;76,3586743;30;27,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T13:00:00;142,58;128,9;436,0564335;0;321,35;0;319,95;0;324,25;0,132989534;285,385;0;1,983108161;0;0;0;0;0;0;0;12;3,491118643;1;76,53524896;30;26,9;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T14:00:00;151,03;135,3;431,3829248;0;324,85;0;324,25;0;326,45;0,175595928;285,6325;0;1,17915191;0;0;0;0;0;0;0;15,3;4,295074894;1;73,44864807;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T15:00:00;159,48;142,9;428,0832927;0;326,05;0;324,25;0;326,45;0,141533099;285,1927629;0;0;0;0;0;0;0;0;0;21,99390565;6,174213855;1;70,36235583;30;30;0;0;0;0,906094349;1,944408474;0,699987051;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T16:00:00;172,73;144,9;450,8900653;0;326,55;0;324,95;0;327,15;0,170914806;285,585;0;24,71027831;0;0;0;0;0;0;0;0;0;0;67,27637223;30;30;0;0;0;24,9;53,43347639;19,2360515;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T17:00:00;194,7;137,9;459,3695592;0;326,55;0;323,65;0;325,65;0,148304782;285,385;0;19,30255298;0;0;0;0;0;0;0;0;0;0;64,19069722;30;30;0;0;0;17,9;38,41201717;13,82832618;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T18:00:00;194,67;133,9;472,7165553;0;327,55;0;326,45;0;328,15;0,179893061;285,585;0;16,21242423;0;0;0;0;0;0;0;0;0;0;61,10533078;30;30;0;0;0;13,9;29,82832618;10,73819742;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T19:00:00;177,98;129,6;493,9608917;0;327,85;0;328,15;0;329,35;0,074900881;284,905;0;12,89053582;0;0;0;0;0;0;0;0;0;0;58,02027288;30;30;0;0;0;9,6;20,60085837;7,416309013;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T20:00:00;163,99;124,9;492,0679415;0;328,55;0;329,05;0;330,55;0,151934538;285,375;0;9,259634529;0;0;0;0;0;0;0;0;0;0;54,93552349;30;30;0;0;0;4,9;10,51502146;3,785407725;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T21:00:00;152;118,1;458,122157;0;329,15;0;329,05;0;330,45;0,267291318;286,0575;0;5,474226804;0;0;0;0;0;0;0;0;0;0;53,85108257;30;28,1;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T22:00:00;144,64;111,3;360,0123729;0;329,25;0;329,25;0;330,65;0,075727961;284,92;0;5,474226804;0;0;0;0;0;0;0;0;0;0;59,92464483;30;21,3;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-05T23:00:00;127;108,6;325,5383809;0;329,25;0;329,15;0;330,55;0,057127042;284,7925;0;5,474226804;0;0;0;0;0;0;0;0;0;0;68,83970499;30;18,6;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T00:00:00;107,21;106,1;329,2063388;0;329,15;0;328,95;0;330,45;0,133363199;285,245;0;5,474226804;0;0;0;0;0;0;0;0;0;0;80,3854526;30;16,1;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T01:00:00;101,1;108;311,2009007;0;329,25;0;329,25;0;330,55;0,171634093;285,4725;0;5,474226804;0;0;0;0;0;0;0;0;0;0;89,93004564;30;18;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T02:00:00;96,73;107,5;268,2728453;0;329,25;0;329,15;0;330,55;0,159695924;285,395;0;5,474226804;0;0;0;0;0;0;0;0;0;0;100;30;17,5;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T03:00:00;82,34;108,8;256,8059305;0;329,25;0;328,95;0;330,45;0,305220563;286,27;0;1,424262508;0;0;0;0;0;0;0;0;0;0;97,01909495;30;29,89735979;0;0;0;0;0;0;3,902640206;8,046680838;1,424262508;0;0;0;0;45;45;0;0
2023-01-06T04:00:00;81,93;119,6;256,6579847;0;329,35;0;328,85;0;330,35;0,176785189;285,535;0;5,328247423;0;0;0;0;0;0;0;0;0;0;93,93044568;30;30;0;0;0;0;0;0;14,6;30,10309278;5,328247423;0;0;0;0;45;45;0;0
2023-01-06T05:00:00;84,03;123,3;288,7203043;0;329,45;0;329,85;0;330,85;0,259934134;286,0025;0;2,349843001;0;0;0;0;0;0;0;12;3,124383803;1;100;30;21,3;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T06:00:00;97,25;131,6;341,4976735;0;329,45;0;329,75;0;330,85;0,138350474;285,2425;0;2,349843001;0;0;0;0;0;0;0;12;3,124383803;1;97,33210526;30;29,6;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T07:00:00;106,51;139,3;398,3453024;0;329,15;0;329,75;0;330,55;0,339950992;286,38;0;0,422423906;0;0;0;0;0;0;0;19,3;5,051802898;1;94,24342468;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T08:00:00;120,7;140,8;380,3508173;0;329,15;0;329,85;0;330,85;0,209259592;285,73;0;0,058628213;0;0;0;0;0;0;0;20,8;5,415598591;1;91,15505297;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T09:00:00;116,86;139,8;355,5975826;0;329,05;0;329,95;0;331,25;0,356323406;286,53;0;0,355578632;0;0;0;0;0;0;0;19,8;5,118648172;1;88,0669901;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T10:00:00;112,85;136,1;304,2138124;0;329,25;0;330,25;0;331,75;0,160078811;285,3625;0;1,349267986;0;0;0;0;0;0;0;16,1;4,124958818;1;84,97923603;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T11:00:00;113,37;138,3;270,8758249;0;329,15;0;329,25;0;330,85;0,18476422;285,585;0;0,709541505;0;0;0;0;0;0;0;18,3;4,764685299;1;81,89179074;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T12:00:00;115;133,1;267,9302306;0;328,85;0;329,65;0;331,15;0,182214627;285,5525;0;2,081595739;0;0;0;0;0;0;0;13,1;3,392631065;1;78,80465419;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T13:00:00;109,78;124,1;311,7732407;0;328,85;0;329,95;0;331,25;0,178054867;285,5525;0;2,372015791;0;0;0;0;0;0;0;12;3,102211013;1;84,03361583;30;22,1;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T14:00:00;119,71;129,1;378,8261534;0;328,55;0;329,45;0;331,25;0,183225712;285,515;0;2,372015791;0;0;0;0;0;0;0;12;3,102211013;1;83,99889668;30;27,1;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T15:00:00;125,83;125,9;438,1034655;0;329,05;0;330,25;0;331,85;0,126177144;285,1675;0;2,405263724;0;0;0;0;0;0;0;12;3,06896308;1;87,33260205;30;23,9;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T16:00:00;139,57;127;460,9470428;0;329,05;0;330,25;0;331,85;0,220570926;285,705;0;2,405263724;0;0;0;0;0;0;0;12;3,06896308;1;89,50807932;30;25;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T17:00:00;155,93;130,6;418,3050374;0;328,95;0;330,25;0;331,95;0,120883629;285,1675;0;2,410803737;0;0;0;0;0;0;0;12;3,063423067;1;87,89386536;30;28,6;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T18:00:00;163,5;131,2;360,4563733;0;330,95;0;326,35;0;326,65;0,113087501;285,105;0;14,12658732;0;0;0;0;0;0;0;0;0;0;84,8061286;30;30;0;0;0;11,2;24,03433476;8,652360515;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T19:00:00;146,74;129,9;262,380727;0;329,55;0;326,95;0;326,95;0,127964501;285,19;0;2,277739743;0;12;3,196487061;1;0;0;0;0;0;0;83,92922693;30;27,9;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T20:00:00;139,38;127,3;207,3540942;0;325,35;0;324,45;0;324,85;0,19356659;285,535;0;2,044348159;0;12;3,429878645;1;0;0;0;0;0;0;85,78925506;30;25,3;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T21:00:00;131,8;127,8;207,0286376;0;322,35;0;319,45;0;322,85;0,159111864;285,4375;0;1,905096947;0;0;0;0;0;0;0;12;3,569129857;1;87,1227814;30;25,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T22:00:00;129,94;120;200,9529346;0;326,15;0;328,15;0;332,35;0,115404166;285,1325;0;5,474226804;0;0;0;0;0;0;0;0;0;0;84,03512176;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-06T23:00:00;121,3;115,7;182,7280918;0;328,25;0;329,75;0;331,15;0,186942671;285,5325;0;5,474226804;0;0;0;0;0;0;0;0;0;0;85,47408666;30;25,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T00:00:00;97,15;117,2;174,3919805;0;328,55;0;329,65;0;331,05;0,079086625;284,9225;0;5,474226804;0;0;0;0;0;0;0;0;0;0;85,33396031;30;27,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T01:00:00;98,43;118,4;155,443727;0;327,85;0;328,15;0;329,65;0,140693964;285,25;0;5,474226804;0;0;0;0;0;0;0;0;0;0;83,93069007;30;28,4;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T02:00:00;96,05;121,8;136,6793706;0;327,95;0;328,35;0;329,35;0,090360288;284,93;0;2,266641246;0;0;0;0;0;0;0;12;3,207585558;1;91,58019174;30;19,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T03:00:00;87,97;126,2;122,6994554;0;327,95;0;328,75;0;329,65;0,080145328;284,925;0;2,283288421;0;0;0;0;0;0;0;12;3,190938383;1;94,59734951;30;24,2;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T04:00:00;82,99;136,6;122,0668404;0;327,95;0;328,85;0;329,75;0,12725519;285,165;0;1,06777052;0;0;0;0;0;0;0;16,6;4,406456285;1;91,50894241;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T05:00:00;83,59;147,2;129,8008207;0;327,75;0;328,55;0;329,65;0,125722685;285,135;0;0;0;0;0;0;0;0;0;25,50653619;6,782482111;1;88,42084414;30;30;0;0;0;1,693463814;3,63404252;1,308255307;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T06:00:00;90,76;157,1;142,1300521;0;327,75;0;328,55;0;329,65;0,118936076;285,1425;0;0;0;0;0;0;0;0;0;32,87146942;8,74090279;1;85,33305469;30;30;0;0;0;4,228530581;9,07409996;3,266675986;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T07:00:00;103,21;162,3;145,4309979;0;327,75;0;328,75;0;329,75;0,170126586;285,35;0;0;0;0;0;0;0;0;0;36,75628462;9,756925383;1;82,24557402;30;30;0;0;0;5,543715382;11,89638494;4,282698578;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T08:00:00;111,86;172;140,4070893;0;327,85;0;328,75;0;329,75;0,085662375;284,9275;0;0;0;0;0;0;12;3,2408902;1;31,9221764;8,47371535;1;79,15840209;30;30;0;0;0;8,0778236;17,33438541;6,240378746;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T09:00:00;112;167;141,7301904;0;327,15;0;327,15;0;327,85;0,168639437;285,4325;0;0;0;0;0;0;0;0;0;39,91629063;10,94662031;1;76,07153888;30;30;0;0;0;7,083709371;15,20109307;5,472393505;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T10:00:00;100;163,8;124,0019785;0;327,85;0;328,55;0;329,45;0,208924526;285,555;0;0;0;0;0;0;0;0;0;37,82213475;10,09232013;1;72,98498436;30;30;0;0;0;5,977865251;12,82803702;4,618093327;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T11:00:00;88,32;159,9;118,5688562;0;327,85;0;328,05;0;329,35;0,142253758;285,2375;0;0;0;0;0;0;0;0;0;34,90784719;9,330825542;1;69,89873849;30;30;0;0;0;4,992152811;10,71277427;3,856598738;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T12:00:00;87,9;155,2;118,6465137;0;327,95;0;328,85;0;329,75;0,194511758;285,4925;0;0;0;0;0;0;0;0;0;31,47201003;8,354219058;1;66,81280125;30;30;0;0;0;3,727989974;7,999978484;2,879992254;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T13:00:00;94,05;153,2;124,9992257;0;329,25;0;323,85;0;328,05;0,111502883;285,0975;0;0;0;29,91684209;8,010571974;1;0;0;0;0;0;0;63,7271726;30;30;0;0;0;3,283157915;7,045403251;2,53634517;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T14:00:00;88,98;151;135,1623927;0;325,25;0;323,05;0;326,65;0,093260172;284,9125;0;0;0;0;0;0;0;0;0;27,95961737;7,823020248;1;60,64185252;30;30;0;0;0;3,040382625;6,524426234;2,348793444;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T15:00:00;85,56;159,1;157,8427205;0;320,55;0;319,05;0;322,15;0,09887173;284,9725;0;0;0;0;0;0;0;0;0;33,24619523;9,996479418;1;57,55684096;30;30;0;0;0;5,853804772;12,56181282;4,522252613;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T16:00:00;94,1;156,1;164,5737045;0;320,15;0;318,55;0;321,45;0,162053508;285,36;0;0;0;0;0;0;0;0;0;30,9927142;9,419769484;1;54,47213791;30;30;0;0;0;5,107285802;10,95984078;3,945542679;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T17:00:00;96,81;150,7;162,4081623;0;320,05;0;316,25;0;320,05;0,035319999;284,65;0;0;0;26,95426652;8,367926486;1;0;0;0;0;0;0;51,38774333;30;30;0;0;0;3,745733476;8,03805467;2,893699681;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T18:00:00;99,52;146,4;143,4800673;0;320,95;0;325,55;0;328,65;0,29565036;286,0925;0;0;0;0;0;0;0;0;0;24,80092438;6,70956419;1;48,30365718;30;30;0;0;0;1,599075617;3,43149274;1,235337386;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T19:00:00;94,58;144,7;129,1390505;0;328,85;0;330,55;0;332,25;0,0878845;284,92;0;0;0;0;0;0;0;0;0;23,9234132;6,074165106;1;45,21987945;30;30;0;0;0;0,776586801;1,666495282;0,599938302;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T20:00:00;87,86;132,9;129,6500684;0;329,65;0;330,85;0;333,15;0,06106617;284,75;0;2,252481984;0;0;0;0;0;0;0;12,9;3,22174482;1;42,13641009;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T21:00:00;61,47;130,8;138,0114871;0;329,75;0;331,25;0;333,45;0,048994601;284,7475;0;0;0;0;0;0;0;0;0;22,04114834;5,474226804;1;50,88603682;30;18,75885166;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T22:00:00;50;127;134,7315756;0;329,45;0;330,75;0;332,65;0,10442001;284,99;0;0;0;0;0;0;0;0;0;21,71842948;5,474226804;1;63,2950845;30;15,28157052;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-07T23:00:00;38,25;117,3;121,5479783;0;328,75;0;330,05;0;331,35;0,057190465;284,7425;0;0;0;0;0;0;0;0;0;18,87185416;4,869990095;1;81,17420479;30;10,08382269;0;0;0;0;0;0;13,34432314;27,51406833;4,869990095;0;0;0;0;45;45;0;0
2023-01-08T00:00:00;10,93;116,1;120,0551523;0;328,85;0;329,95;0;330,75;0,308575138;286,0975;0;0;0;0;0;0;0;0;0;12;3,12992794;1;88,06225181;30;20,52364378;0;0;0;0;0;0;8,576356221;17,6832087;3,12992794;0;0;0;0;45;45;0;0
2023-01-08T01:00:00;9,07;118,3;117,8979526;0;328,85;0;329,95;0;330,65;0,037268567;284,6375;0;0;0;0;0;0;0;0;0;12;3,135472455;1;92,64981276;30;22,70845118;0;0;0;0;0;0;8,591548817;17,71453364;3,135472455;0;0;0;0;45;45;0;0
2023-01-08T02:00:00;9,1;120,8;114,8855395;0;328,35;0;328,85;0;330,05;0,015203482;284,535;0;0;0;0;0;0;0;0;0;12;3,168747469;1;94,70131211;30;25,11727389;0;0;0;0;0;0;8,682726114;17,90252807;3,168747469;0;0;0;0;45;45;0;0
2023-01-08T03:00:00;4,16;124,3;113,3883052;0;328,45;0;329,25;0;330,35;0,104211819;285,01;0;0;0;0;0;0;0;0;0;12;3,152108261;1;93,02040283;30;28,66286719;0;0;0;0;0;0;8,637132806;17,80852125;3,152108261;0;0;0;0;45;45;0;0
2023-01-08T04:00:00;5,58;126,6;113,7779318;0;328,45;0;329,55;0;330,45;0,03631815;284,645;0;0;0;0;0;0;0;0;0;12,56913929;3,29579865;1;89,93215342;30;30;0;0;0;0;0;0;9,030860707;18,62033136;3,29579865;0;0;0;0;45;45;0;0
2023-01-08T05:00:00;9,92;134,6;117,9956257;0;328,35;0;329,05;0;330,35;0,040772115;284,675;0;0;0;0;0;0;0;0;0;17,21169328;4,521093381;1;86,84421284;30;30;0;0;0;0;0;0;12,38830672;25,54290046;4,521093381;0;0;0;0;45;45;0;0
2023-01-08T06:00:00;9,02;135,9;116,7406638;0;328,65;0;328,25;0;330,05;0,030892685;284,61;0;0;0;0;0;0;0;0;0;17,92800417;4,734109819;1;83,75658105;30;30;0;0;0;0;0;0;12,97199583;26,74638316;4,734109819;0;0;0;0;45;45;0;0
2023-01-08T07:00:00;16,47;143,2;111,2250494;0;328,45;0;327,55;0;329,85;0,021098486;284,565;0;0;0;0;0;0;0;0;0;22,55088608;5,975688204;1;80,66925802;30;30;0;0;0;0,649113923;1,392948333;0,5014614;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T08:00:00;49,42;146,3;115,7624021;0;328,55;0;326,75;0;329,75;0,00907207;284,5;0;0;0;0;0;0;0;0;0;24,84806019;6,595897046;1;77,58224373;30;30;0;0;0;1,451939813;3,115750673;1,121670242;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T09:00:00;82,8;147,8;125,7507452;0;329,15;0;327,25;0;329,95;0,009679185;284,5;0;0;0;0;0;0;0;0;0;25,98760568;6,874359758;1;74,49553814;30;30;0;0;0;1,812394324;3,889258206;1,400132954;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T10:00:00;93,7;149,1;151,288214;0;328,95;0;327,35;0;330,05;0,008688545;284,5;0;0;0;0;0;0;0;0;0;26,96803243;7,121240375;1;71,40914121;30;30;0;0;0;2,131967567;4,575037697;1,647013571;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T11:00:00;103,87;144,5;145,9204106;0;329,25;0;327,25;0;330,05;0,02240772;284,5625;0;0;0;0;0;0;0;0;0;23,53983737;6,21598334;1;68,32305293;30;30;0;0;0;0,960162627;2,060434823;0,741756536;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T12:00:00;101,69;137,3;130,5020988;0;329,35;0;327,75;0;330,35;0,00950823;284,5;0;0,929937394;0;0;0;0;0;0;0;17,3;4,54428941;1;65,23727326;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T13:00:00;99;134,8;133,4153548;0;329,15;0;328,45;0;329,85;0,019482635;284,5625;0;1,552421465;0;0;0;0;0;0;0;14,8;3,921805339;1;62,15180216;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T14:00:00;104,29;137,5;159,9661665;0;328,35;0;327,85;0;329,35;0,010799977;284,505;0;0,796497865;0;0;0;0;0;0;0;17,5;4,677728939;1;59,06663961;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T15:00:00;103,64;134,7;178,616307;0;327,95;0;326,45;0;328,35;0,022804411;284,5725;0;1,476928147;0;0;0;0;0;0;0;14,7;3,997298657;1;55,98178558;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T16:00:00;109,11;137,8;209,3133152;0;327,45;0;326,65;0;328,25;0,034298407;284,6112672;0;0,625722496;0;0;0;0;0;0;0;17,8;4,848504309;1;52,89724003;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T17:00:00;118,04;143,2;202,2645493;0;328,05;0;328,35;0;329,35;0,035344574;284,5965637;0;0;0;0;0;0;0;0;0;22,50074667;6,014422506;1;49,81300294;30;30;0;0;0;0,699253326;1,500543618;0,540195702;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T18:00:00;122,61;142;195,3798172;0;328,05;0;327,95;0;329,25;0,010812882;284,51;0;0;0;0;0;0;0;0;0;21,59961165;5,783539694;1;46,72907427;30;30;0;0;0;0,400388352;0,859202473;0,30931289;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T19:00:00;109,11;132,7;179,6448001;0;328,05;0;328,45;0;329,45;0,035743051;284,635;0;2,085405245;0;0;0;0;0;0;0;12,7;3,38882156;1;43,645454;30;30;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T20:00:00;103,93;128,7;167,9731298;0;328,05;0;328,35;0;329,45;0,01105161;284,51;0;2,272190685;0;0;0;0;0;0;0;12;3,202036119;1;44,03582629;30;26,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T21:00:00;98,43;127,7;152,974314;0;327,95;0;327,95;0;329,15;0,056394995;284,76;0;2,255541225;0;0;0;0;0;0;0;12;3,218685579;1;45,47879113;30;25,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T22:00:00;99,37;124,7;131,8601055;0;328,15;0;328,45;0;329,45;0,058988784;284,76;0;2,272190685;0;0;0;0;0;0;0;12;3,202036119;1;50,07950641;30;22,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-08T23:00:00;81,34;117,8;114,7010676;0;328,05;0;328,75;0;329,65;0,055804526;284,76;0;5,474226804;0;0;0;0;0;0;0;0;0;0;49,31134056;30;27,8;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
2023-01-09T00:00:00;75,13;114,9;111,2355651;0;328,25;0;329,15;0;329,95;0,085011528;284,8875;0;5,474226804;0;0;0;0;0;0;0;0;0;0;51,59588311;30;24,9;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;45;45;0;0
